,V1,V2,V3,V4,V5,Class
4984,1.9682950000000001,-1.133086,-0.636061,-0.231969,-0.254741,1.0
4985,1.968446,-0.369784,-0.388417,-0.635109,-0.239091,1.0
4986,1.9686669999999997,-1.7344080000000002,-0.5964079999999999,-0.301423,-0.295964,1.0
4987,1.968725,-1.132654,-0.635663,-0.231046,-0.25538,1.0
4988,1.968889,-0.230109,0.094598,0.403819,-0.500546,1.0
4989,1.969063,-1.734202,-0.596114,-0.301097,-0.29599899999999996,1.0
4990,1.970798,-0.122396,-1.087029,-0.609316,-0.13658299999999998,1.0
4991,1.9731509999999999,-1.0686950000000002,0.086328,1.333016,-0.78117,1.0
4992,1.974164,-1.758849,-0.714679,-0.389236,0.020425,1.0
4993,1.974979,-1.06844,0.08622300000000001,1.335728,-0.782652,1.0
4994,1.978437,-0.387295,-0.339794,0.667955,0.626317,1.0
4995,1.98185,-0.919849,-0.619417,-0.31650500000000004,-0.22288899999999998,1.0
4996,1.9822220000000002,-1.005924,-0.942457,-0.375265,-0.254898,1.0
4997,1.9837240000000003,-0.919849,-0.61855,-0.317512,-0.225673,1.0
4998,1.987008,-0.718436,-0.42093800000000003,-0.053588,0.641306,1.0
4999,1.992586,-1.7265419999999998,-0.596585,-0.309733,-0.23830199999999999,1.0
5000,1.9930400000000001,-1.726605,-0.596527,-0.309684,-0.23743499999999998,1.0
5001,1.9934479999999999,-1.023942,-0.13488599999999998,0.7783359999999999,-0.721535,1.0
5002,1.996057,-1.165219,-0.682247,-0.29978899999999997,-0.248454,1.0
5003,1.99665,-1.0245030000000002,-0.133503,0.7783479999999999,-0.7247020000000001,1.0
5004,1.996662,-0.81402,0.8531989999999999,-0.947156,-0.371546,1.0
5005,1.996802,-1.165577,-0.682636,-0.299184,-0.249223,1.0
5006,2.001134,0.00293,0.250672,0.155494,-0.40495,1.0
5007,2.002741,-0.013484999999999999,-1.110223,-0.317651,0.33024699999999996,1.0
5008,2.008342,-0.562463,-0.434234,-0.195651,0.789046,1.0
5009,2.008948,-1.041774,-0.5016970000000001,-0.6019329999999999,-0.230067,1.0
5010,2.010566,-1.1073629999999999,-0.938076,-0.39156399999999997,-0.028812,1.0
5011,2.012534,-0.57939,-0.510259,0.436824,-0.543934,1.0
5012,2.021175,-1.7635009999999998,-0.6007979999999999,-0.264611,-0.301413,1.0
5013,2.0217110000000003,-1.7635509999999999,-0.6011449999999999,-0.264793,-0.30144299999999996,1.0
5014,2.023166,-0.634947,-0.426208,-0.6077170000000001,-0.246273,1.0
5015,2.024936,-0.8208200000000001,-0.20795100000000002,0.096874,0.455759,1.0
5016,2.024936,-0.8201129999999999,-0.2073,0.096117,0.455759,1.0
5017,2.025647,-0.074244,0.31035999999999997,0.10878299999999999,-0.384762,1.0
5018,2.025856,-0.234715,0.770189,-0.9021899999999999,-0.35060399999999997,1.0
5019,2.0272189999999997,0.21162399999999998,-0.442179,-0.009618000000000002,0.426033,1.0
5020,2.027277,-1.7655509999999999,-0.9486450000000001,-0.360308,-0.23764000000000002,1.0
5021,2.040191,-1.7551860000000001,-0.609479,-0.328021,-0.366996,1.0
5022,2.040448,-1.7551860000000001,-0.609716,-0.328297,-0.366232,1.0
5023,2.051592,-0.615993,-0.45757700000000007,-0.60125,-0.019887000000000002,1.0
5024,2.053246,-0.9262739999999999,-0.9693959999999999,-0.5957060000000001,0.069838,1.0
5025,2.05611,-0.925832,-0.969942,-0.5952810000000001,0.070003,1.0
5026,2.058195,-0.757919,-0.6209439999999999,-0.29683400000000004,0.039731,1.0
5027,2.073461,-0.722862,-0.587489,-0.33320500000000003,-0.33773800000000004,1.0
5028,2.075534,-0.9828049999999999,-0.9823940000000001,-0.600811,0.070384,1.0
5029,2.076291,-0.9821350000000001,-0.982456,-0.601355,0.06976900000000001,1.0
5030,2.07692,-1.00476,-0.68483,-0.374859,-0.033525,1.0
5031,2.077654,-0.14513299999999998,0.27536,0.10922,-0.377277,1.0
5032,2.0804720000000003,-1.785089,-0.9701860000000001,-0.599039,0.050933,1.0
5033,2.0813450000000002,-0.025011000000000002,-0.42303999999999997,0.590883,-0.5008279999999999,1.0
5034,2.082568,-1.057028,-0.696164,-0.38407199999999997,0.014584,1.0
5035,2.086912,-0.702851,-0.64942,-0.37025399999999997,-0.22900900000000002,1.0
5036,2.090382,-1.018849,-0.519864,-0.241423,-0.581817,1.0
5037,2.090836,-0.308182,-0.45098999999999995,-0.049226,0.380143,1.0
5038,2.093759,-0.34073600000000004,-0.5247229999999999,-0.609645,-0.23460100000000003,1.0
5039,2.096437,-0.47655200000000003,-1.000843,-0.386349,-0.219196,1.0
5040,2.097124,-0.207161,0.724621,-0.800926,-0.321689,1.0
5041,2.10672,-0.48595299999999997,-0.392073,-0.125782,1.084614,1.0
5042,2.110015,-0.276181,-0.21695100000000003,0.519171,0.411084,1.0
5043,2.1103650000000003,-0.769791,-0.9558909999999999,-0.376972,-0.241774,1.0
5044,2.116874,-0.913323,-0.632608,-0.333514,-0.22328499999999998,1.0
5045,2.117957,-0.9122370000000001,-0.632608,-0.333514,-0.226496,1.0
5046,2.118959,0.23674499999999998,-1.0995629999999998,0.34586100000000003,-0.5701930000000001,1.0
5047,2.120461,-0.744505,-0.658555,-0.367877,-0.035528,1.0
5048,2.127984,-0.32801199999999997,-0.9871139999999999,-0.6160100000000001,-0.20363499999999998,1.0
5049,2.129556,-0.7296600000000001,-0.984241,-0.400422,-0.197792,1.0
5050,2.135017,-0.337427,-0.553655,-0.396509,-0.22628800000000002,1.0
5051,2.135646,-0.952583,-0.565858,-0.388504,0.022407,1.0
5052,2.137114,-0.116251,-0.39858899999999997,-0.006339,0.241288,1.0
5053,2.138464,-0.8008430000000001,-0.598843,0.547194,-0.785522,1.0
5054,2.14056,-0.9605049999999999,-0.9501799999999999,-0.6006279999999999,-0.021491,1.0
5055,2.146826,-0.746456,-0.346848,0.820393,-0.648817,1.0
5056,2.147932,-1.77657,-0.9528559999999999,-0.36086399999999996,-0.026362,1.0
5057,2.150168,-0.498938,0.323435,-0.8466799999999999,-0.349254,1.0
5058,2.150657,-1.092587,-0.623467,-0.21726199999999998,-0.27358000000000005,1.0
5059,2.1522639999999997,-1.091559,-0.622579,-0.21668400000000002,-0.274937,1.0
5060,2.158482,-0.502745,0.427138,-0.887709,-0.35177600000000003,1.0
5061,2.161626,-1.115893,-0.338401,0.735174,-0.5275880000000001,1.0
5062,2.162465,-1.1175680000000001,-0.339941,0.733386,-0.528825,1.0
5063,2.173807,-1.8551819999999999,-0.9482659999999999,-0.602093,0.0064849999999999994,1.0
5064,2.1815860000000002,-1.152236,-0.693501,-0.352647,-0.234026,1.0
5065,2.186209,-1.737582,-0.655506,-0.387897,-0.0017050000000000001,1.0
5066,2.187479,-1.738637,-0.655,-0.386835,-0.000245,1.0
5067,2.189237,-1.789394,-0.93966,-0.382506,-0.221637,1.0
5068,2.192987,-1.756823,-0.621739,-0.351366,-0.384305,1.0
5069,2.193709,-1.756888,-0.621691,-0.350754,-0.384762,1.0
5070,2.196201,-0.845303,-0.9805870000000001,-0.606133,0.103774,1.0
5071,2.199834,-0.84447,-0.9807899999999999,-0.606272,0.104851,1.0
5072,2.200125,-0.391748,-1.067369,-0.594245,-0.22383000000000003,1.0
5073,2.204364,-1.027332,0.9067629999999999,-0.94435,-0.360838,1.0
5074,2.205202,-0.696288,0.322397,-0.8433440000000001,-0.32046199999999997,1.0
5075,2.21446,-0.713188,-0.9341200000000001,-0.5795560000000001,-0.039028,1.0
5076,2.21715,-0.793922,-0.5191060000000001,-0.589839,0.018305000000000002,1.0
5077,2.218559,-1.130327,-0.619287,-0.222284,-0.282986,1.0
5078,2.2193400000000003,-1.760521,-0.935924,-0.576372,-0.21543400000000001,1.0
5079,2.219642,-1.13014,-0.618885,-0.222133,-0.282131,1.0
5080,2.220679,-0.344355,-0.322038,0.07072300000000001,0.259831,1.0
5081,2.228481,-0.8995040000000001,-0.951722,-0.397866,-0.207327,1.0
5082,2.2299599999999997,-0.897013,-0.9411930000000001,-0.41234799999999994,-0.047902999999999994,1.0
5083,2.237669,-0.389996,0.285582,-0.8438829999999999,-0.33919699999999997,1.0
5084,2.241407,-1.7425950000000001,-0.641112,-0.37777,-0.008733,1.0
5085,2.241652,-0.863052,0.756638,-0.915949,-0.35982800000000004,1.0
5086,2.243107,-0.646463,-0.40765300000000004,0.008803,-0.359987,1.0
5087,2.2432939999999997,-1.7422,-0.6414989999999999,-0.378261,-0.010182,1.0
5088,2.2440849999999997,-0.8283780000000001,0.397876,-0.849742,-0.388392,1.0
5089,2.245413,-0.6040409999999999,-0.9550780000000001,-0.583005,-0.049298,1.0
5090,2.2500240000000002,-1.050446,-0.9419569999999999,-0.386517,0.009614,1.0
5091,2.2554279999999998,-1.166675,-0.655144,-0.25763,-0.245637,1.0
5092,2.2557419999999997,-1.166675,-0.655144,-0.25763,-0.246113,1.0
5093,2.260272,-1.150711,-0.626814,-0.236779,-0.266181,1.0
5094,2.2612740000000002,-0.702203,-0.988885,-0.394903,-0.19901,1.0
5095,2.2612740000000002,-0.157223,0.574669,-0.770625,-0.305066,1.0
5096,2.261413,-1.1506239999999999,-0.626478,-0.23671,-0.26712800000000003,1.0
5097,2.263288,-0.258333,-0.30899099999999996,0.35173699999999997,-0.420441,1.0
5098,2.2640569999999998,-0.746213,-0.656705,-0.367637,-0.24013400000000001,1.0
5099,2.2663860000000002,-0.286275,-0.27679899999999996,0.185094,0.531505,1.0
5100,2.267713,-1.109559,0.43309200000000003,-0.882608,0.33029400000000003,1.0
5101,2.268494,-1.1094680000000001,0.43339399999999995,-0.8827010000000001,0.330831,1.0
5102,2.274584,-1.7845209999999998,-0.9504459999999999,-0.609173,0.096585,1.0
5103,2.284249,-0.383825,-0.5020819999999999,-0.278208,-0.443529,1.0
5104,2.286695,-1.127559,-0.932262,-0.393278,-0.24284099999999997,1.0
5105,2.289012,-0.796162,-0.524676,-0.592754,0.0034850000000000003,1.0
5106,2.290701,-1.795057,-0.6928270000000001,-0.362856,-0.026307,1.0
5107,2.295662,-0.28125700000000003,-0.377319,0.323162,-0.424465,1.0
5108,2.2986310000000003,-0.832091,-0.202566,0.36027800000000004,0.558319,1.0
5109,2.2988869999999997,-1.143646,0.560546,-0.8948649999999999,0.378274,1.0
5110,2.299178,-1.143646,0.560546,-0.895183,0.378712,1.0
5111,2.302101,-0.83125,-0.202458,0.361398,0.5592229999999999,1.0
5112,2.306235,0.019122,-1.089108,0.409504,-0.545814,1.0
5113,2.314561,-0.567653,-0.511269,-0.26124200000000003,0.8375799999999999,1.0
5114,2.324169,-0.62266,-0.985366,-0.224845,-0.288962,1.0
5115,2.3243080000000003,-0.31693699999999997,-0.302732,0.17311400000000002,0.572388,1.0
5116,2.3261950000000002,-0.622775,-0.985424,-0.224746,-0.290277,1.0
5117,2.3288029999999997,-1.079833,-0.623527,-0.39414899999999997,0.051199,1.0
5118,2.3288029999999997,-0.633976,0.613537,-0.8266469999999999,-0.31649299999999997,1.0
5119,2.332856,-1.108192,-0.930716,-0.386423,-0.24365100000000003,1.0
5120,2.337887,-0.509584,-0.504268,-0.177335,0.9972489999999999,1.0
5121,2.341252,0.27429899999999996,-1.130005,-0.07725,0.48627,1.0
5122,2.344687,-1.778403,-0.694429,-0.35220100000000004,-0.236846,1.0
5123,2.3459220000000003,-0.795415,-0.968147,-0.277418,0.046064999999999995,1.0
5124,2.349031,-0.794867,-0.9686950000000001,-0.276735,0.047608,1.0
5125,2.352862,-0.20838299999999998,-0.48572299999999996,-0.798524,0.406951,1.0
5126,2.353375,-0.663131,-0.399066,-0.60932,0.0025109999999999998,1.0
5127,2.354027,0.108011,-0.43694399999999994,0.351668,-0.414959,1.0
5128,2.3548880000000003,-1.072646,-0.531208,-0.30779,-0.273894,1.0
5129,2.356833,-1.072149,-0.531061,-0.30706500000000003,-0.274833,1.0
5130,2.362458,-0.594724,0.562199,-0.88926,-0.354273,1.0
5131,2.367745,-1.017111,-0.950232,-0.363031,0.036183,1.0
5132,2.367931,-1.769914,-0.9383870000000001,-0.578575,-0.217096,1.0
5133,2.375943,-1.7777439999999998,-0.951297,-0.399494,-0.017856,1.0
5134,2.382546,-1.7292130000000001,-0.647216,-0.376235,-0.298717,1.0
5135,2.3834419999999996,-0.8392860000000001,-0.416997,0.703529,-0.58104,1.0
5136,2.384385,-1.7293150000000002,-0.6467,-0.375156,-0.300206,1.0
5137,2.38746,-0.21307199999999998,-0.261443,0.12753399999999998,-0.369008,1.0
5138,2.388147,-0.895977,-0.9389700000000001,-0.583151,-0.21848800000000002,1.0
5139,2.396194,-0.8677030000000001,-0.965326,-0.337489,-0.23575700000000002,1.0
5140,2.398348,-1.077962,-0.530204,-0.315021,-0.26909299999999997,1.0
5141,2.398732,-0.98131,-0.9415879999999999,-0.400186,-0.23174,1.0
5142,2.398919,-1.078165,-0.530411,-0.31530199999999997,-0.26821300000000003,1.0
5143,2.4005490000000003,-1.0886790000000002,-0.614341,-0.395712,0.050337,1.0
5144,2.401259,-0.42595500000000003,-0.291392,0.096177,-0.332696,1.0
5145,2.4043919999999996,-0.26869699999999996,-0.44928199999999996,-0.225345,-0.5458189999999999,1.0
5146,2.405964,-1.810562,0.644993,0.13132,-0.511672,1.0
5147,2.410866,-1.084284,-0.946349,-0.594141,-0.015135,1.0
5148,2.412602,-1.8294869999999999,-0.936948,-0.401572,-0.234842,1.0
5149,2.421347,-0.92195,0.300548,-0.794031,-0.308872,1.0
5150,2.42144,-1.777784,-0.6965640000000001,-0.330866,-0.2414,1.0
5151,2.4308490000000003,-0.568392,-0.53273,-0.27936500000000003,0.29731599999999997,1.0
5152,2.4339,-0.603851,-1.0077209999999999,-0.168206,-0.296567,1.0
5153,2.434157,-0.8671049999999999,0.538729,-0.915314,-0.383036,1.0
5154,2.4351580000000004,-1.057439,-0.5180819999999999,-0.313952,-0.2775,1.0
5155,2.435775,-0.75932,-0.6089439999999999,-0.383389,0.001322,1.0
5156,2.4360310000000003,-0.603526,-1.007788,-0.168549,-0.29791799999999996,1.0
5157,2.436858,-1.056932,-0.5179279999999999,-0.313227,-0.278007,1.0
5158,2.440457,-0.778594,-0.508374,-0.594955,-0.021503,1.0
5159,2.441575,-0.845564,-0.9624209999999999,-0.34419299999999997,-0.240143,1.0
5160,2.443566,-0.294852,-0.29244699999999996,0.041451999999999996,0.531416,1.0
5161,2.443938,-1.109536,-1.827044,0.13689500000000002,-0.575966,1.0
5162,2.4442060000000003,-0.31080100000000005,-0.021467,-0.686288,-0.274638,1.0
5163,2.44678,-0.954764,-0.9394530000000001,-0.399754,-0.22256399999999998,1.0
5164,2.4522880000000002,0.27015100000000003,-1.0904049999999998,0.138923,-0.47946099999999997,1.0
5165,2.4529520000000002,-0.884167,-0.966015,-0.328297,-0.236119,1.0
5166,2.464282,-1.753263,-0.944142,-0.404024,-0.026381,1.0
5167,2.464329,-0.6289319999999999,0.592596,-0.826242,-0.317424,1.0
5168,2.464632,-0.26927199999999996,-0.035627,-0.68567,-0.266613,1.0
5169,2.4653650000000003,-0.552937,-0.9650299999999999,-0.383614,-0.029889999999999996,1.0
5170,2.46667,-1.059718,0.653097,-0.860608,-0.365532,1.0
5171,2.467706,-1.05959,0.653216,-0.860719,-0.36454200000000003,1.0
5172,2.4699419999999996,-0.897217,0.13786900000000002,-0.077575,-0.416871,1.0
5173,2.4708040000000002,-0.707277,0.787143,-0.9162239999999999,-0.350777,1.0
5174,2.471922,-0.8566309999999999,-0.9394620000000001,-0.398777,-0.20807199999999998,1.0
5175,2.472888,-0.7961729999999999,-0.9677040000000001,-0.38931,-0.031698000000000004,1.0
5176,2.475019,-0.174249,-0.426509,-0.17688299999999998,0.399355,1.0
5177,2.476545,0.34791300000000003,-1.092718,-0.622222,-0.251589,1.0
5178,2.483404,-0.072129,-0.36125799999999997,0.08442100000000001,-0.41544,1.0
5179,2.4862330000000004,-0.967936,-0.945247,-0.392834,-0.242323,1.0
5180,2.4868509999999997,-0.362033,-0.03812,-0.091904,-0.355112,1.0
5181,2.4886909999999998,-1.056133,0.724956,-0.834565,-0.359172,1.0
5182,2.48883,-0.308576,-0.037223,-0.72012,-0.288137,1.0
5183,2.489739,-1.0560049999999999,0.725431,-0.834667,-0.35871,1.0
5184,2.496248,-1.100362,-0.6035189999999999,-0.39066599999999996,0.05411900000000001,1.0
5185,2.50136,0.262255,-0.42043100000000005,-0.6636890000000001,-0.26562600000000003,1.0
5186,2.501721,-0.40026799999999996,0.03843,-0.166186,-0.33667800000000003,1.0
5187,2.505751,-0.9147790000000001,0.507781,-0.8590040000000001,-0.335106,1.0
5188,2.510898,-0.7916270000000001,-0.96375,-0.39257600000000004,-0.22294699999999998,1.0
5189,2.511573,0.21507800000000002,-0.470419,-0.674674,-0.28033600000000003,1.0
5190,2.517186,-0.8548979999999999,-0.970972,-0.6176119999999999,-0.238006,1.0
5191,2.51757,-1.0880379999999998,-0.6552140000000001,-0.59185,-0.039552,1.0
5192,2.518386,-1.072999,0.632674,0.13910899999999998,-0.542589,1.0
5193,2.523044,-0.517782,-0.964935,-0.382042,-0.024109000000000002,1.0
5194,2.5283889999999998,-1.115991,-0.9921129999999999,-0.715078,-0.361898,1.0
5195,2.5283889999999998,-1.115465,-0.9925959999999999,-0.715078,-0.361898,1.0
5196,2.529798,-0.996725,-0.950508,-0.363764,0.044085,1.0
5197,2.53151,-1.0268329999999999,0.5225850000000001,-0.8780600000000001,-0.34226,1.0
5198,2.534584,0.153143,-1.087941,-0.6333840000000001,-0.256461,1.0
5199,2.535387,-0.751233,-0.681607,-0.584339,-0.191673,1.0
5200,2.538532,-0.9233610000000001,-0.9608180000000001,-0.5903729999999999,-0.22070599999999999,1.0
5201,2.5393,-0.964316,-0.678886,-0.360579,0.057172,1.0
5202,2.5444240000000002,-1.8512060000000001,-0.648584,-0.342697,0.02534,1.0
5203,2.5497810000000003,-1.068909,0.461954,-0.846714,-0.335835,1.0
5204,2.5520400000000003,-0.6916680000000001,-0.6323840000000001,-0.34754,-0.019639,1.0
5205,2.5542759999999998,0.174952,-0.457351,-0.6549689999999999,-0.26350500000000004,1.0
5206,2.556768,-1.083115,-0.9531860000000001,-0.598348,-0.227433,1.0
5207,2.568844,-1.7993240000000001,-0.642915,-0.16187200000000002,-0.30094899999999997,1.0
5208,2.570439,-1.7994689999999998,-0.642342,-0.161718,-0.301811,1.0
5209,2.570998,-1.8486630000000002,-0.649201,-0.637396,-0.332766,1.0
5210,2.571371,-0.464645,-0.9877090000000001,-0.376327,-0.027085,1.0
5211,2.587429,0.14624600000000001,-1.112265,0.366489,-0.44753000000000004,1.0
5212,2.587977,-0.9550360000000001,-0.958309,-0.38842,-0.002052,1.0
5213,2.588221,-0.924435,-0.9570559999999999,-0.384284,-0.009481999999999999,1.0
5214,2.590364,-1.8511060000000001,-0.664349,-0.590408,-0.22780799999999998,1.0
5215,2.5916799999999998,-0.631847,-0.333361,0.19418,-0.465862,1.0
5216,2.5933919999999997,-0.33111199999999996,-1.0701049999999999,-0.322022,0.290244,1.0
5217,2.598352,-1.006865,0.531273,-0.8752190000000001,-0.335964,1.0
5218,2.599855,-0.84964,-0.567236,-0.708129,0.697477,1.0
5219,2.600309,-1.058064,0.44125,-0.779048,-0.31364899999999996,1.0
5220,2.600309,-1.057687,0.44125,-0.778645,-0.314206,1.0
5221,2.600716,-1.752882,-0.651474,-0.598629,-0.260203,1.0
5222,2.602288,-1.8593790000000001,-0.529057,0.010917,-0.550883,1.0
5223,2.603406,-0.881918,-0.9596600000000001,-0.594809,-0.221519,1.0
5224,2.604652,-0.9274450000000001,0.433275,-0.851458,-0.318471,1.0
5225,2.6053740000000003,-0.8073060000000001,0.31398000000000004,-0.775235,-0.2974,1.0
5226,2.608111,-1.847595,-0.9382870000000001,-0.40270500000000004,-0.224582,1.0
5227,2.610114,-0.792976,-0.584646,-0.09161,-0.29028699999999996,1.0
5228,2.610382,-0.793508,-0.584646,-0.09161,-0.28949899999999995,1.0
5229,2.6153779999999998,-1.7897490000000003,-0.947421,-0.584499,-0.22365900000000002,1.0
5230,2.6157150000000002,-0.7404229999999999,-0.442696,-0.606921,-0.2441,1.0
5231,2.615925,-1.061396,-0.947993,-0.592128,-0.027149,1.0
5232,2.61773,-1.7967419999999998,-0.352925,-0.236889,-0.279557,1.0
5233,2.6183,-0.986766,-0.9530120000000001,-0.395156,-0.22957800000000003,1.0
5234,2.62601,-0.9257569999999999,-0.9564290000000001,-0.586849,-0.221252,1.0
5235,2.630877,-1.08216,-0.6127630000000001,-0.236085,-0.291109,1.0
5236,2.630877,-1.081105,-0.611792,-0.235521,-0.291109,1.0
5237,2.632321,-0.902388,-0.960456,-0.6063029999999999,-0.013186000000000002,1.0
5238,2.6360240000000004,-0.890287,-0.971723,-0.37205,-0.008041,1.0
5239,2.637794,-0.56079,-1.005609,-0.610595,-0.242117,1.0
5240,2.639134,-1.748284,-0.9382870000000001,-0.411566,-0.023765,1.0
5241,2.639844,-0.08343300000000001,-0.263517,-0.012929,0.340256,1.0
5242,2.64095,-1.836165,-0.663848,-0.591106,-0.038273,1.0
5243,2.641218,-0.808987,0.32377,-0.8195950000000001,-0.29945,1.0
5244,2.646598,-1.9135060000000002,-0.967975,-0.5976090000000001,-0.22476100000000002,1.0
5245,2.652479,-0.803597,-0.580393,-0.155533,-0.271781,1.0
5246,2.653282,-0.80371,-0.580337,-0.15545599999999998,-0.271029,1.0
5247,2.654214,-1.0589629999999999,0.6419779999999999,-0.906801,-0.355216,1.0
5248,2.660945,-1.805146,-0.6596609999999999,-0.347147,-0.316387,1.0
5249,2.666139,-1.825843,-0.9386049999999999,-0.5923189999999999,-0.2288,1.0
5250,2.674302,-0.807674,-0.5725979999999999,-0.593957,-0.211376,1.0
5251,2.6780049999999997,-1.7933290000000002,-0.935565,-0.587288,-0.23909499999999997,1.0
5252,2.6868090000000002,-0.912746,-0.575515,-0.677492,0.772988,1.0
5253,2.690419,-1.113869,0.703009,-0.935657,-0.362721,1.0
5254,2.690814,-0.824787,-0.9708969999999999,-0.27347899999999997,-0.250216,1.0
5255,2.691548,-0.844333,-0.608997,-0.584774,-0.20314400000000002,1.0
5256,2.6936560000000003,-0.8250940000000001,-0.97162,-0.274084,-0.251307,1.0
5257,2.694995,-0.708525,-0.630394,-0.353773,-0.2536,1.0
5258,2.699199,-1.791232,-0.709932,-0.386324,-0.27965100000000004,1.0
5259,2.6993150000000004,-0.025317,-1.0517610000000002,0.055156,-0.393851,1.0
5260,2.701912,-0.651385,-0.5614020000000001,0.647522,-0.531466,1.0
5261,2.706978,-1.7935330000000003,-0.649259,-0.350061,-0.334437,1.0
5262,2.711776,-0.733162,-0.967275,-0.381972,-0.228062,1.0
5263,2.7142209999999998,-0.8450850000000001,-0.580745,-0.229861,-0.242177,1.0
5264,2.715665,-0.844515,-0.580631,-0.22915,-0.24182199999999998,1.0
